,date,user,source,tweet,location,like_count,retweet_count
9813,2022-11-28 21:34:42+00:00,dayorare,Twitter for iPhone,@Ottified_YouthA @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9814,2022-11-28 21:34:36+00:00,Boby824u,Twitter for iPhone,@PeterObi @AAdeleke_01 Stop congratulating them Oga PO. They not friends. Sir please concentrate more on how to win this coming election. All these congratulations getting so annoying to be honest. Please stop it oga.,"England, United Kingdom",9,2
9815,2022-11-28 21:34:32+00:00,Damilare1213,Twitter for Android,@EmekaAmakeze @PeterObi Why not you boast of better Anambra by now,,4,0
9816,2022-11-28 21:34:26+00:00,SolaOlu8,Twitter for iPhone,@eclatsob @toluogunlesi @PeterObi Mumu you need 30g protein cos ur photo tells,Somewhere on earth,0,0
9817,2022-11-28 21:34:16+00:00,JoeGeex,Twitter for iPhone,"🤔 hmmm laughing 😆 In bad country omg 😱 #naijia no be everybody mate,surely victorious is ours if only you vote wisely @PeterObi your #vote your power https://t.co/qmlotrD7RW","Port Harcourt, Nigeria",1,0
9818,2022-11-28 21:34:09+00:00,ghapesmallz007,Twitter for Android,"@ObiEverything @PeterObi @NgLabour @OfficialAPCNg Una mumu will never do
Na here we go dey 😂",rite thurr**,0,0
9819,2022-11-28 21:34:04+00:00,Dr_chazduke,Twitter for iPhone,@PeterObi @AAdeleke_01 We are voting for Peter Obi next year. https://t.co/rPmQcKAtgi,United Kingdom,672,261
9820,2022-11-28 21:34:03+00:00,DINDUDIVINE,Twitter for Android,@PeterObi @AAdeleke_01 https://t.co/6wkjDr9IjX,"Warri, Nigeria",3,1
9821,2022-11-28 21:34:01+00:00,PriscanonyTunde,Twitter for Android,"@toluogunlesi @PeterObi Tolu ask for evidence before you conclude is a lie,@PeterObi  billionaire in any currency,so you don't know who he has been talking to,many agents are around to represent any country in the world","Kano, Nigeria",0,0
9822,2022-11-28 21:33:54+00:00,ChidozieGeorge2,Twitter for Android,"@PeterObi @AAdeleke_01 My Vote is for you, Same with my parents and community people....We dey for you Sir ✅",,3,1
9823,2022-11-28 21:33:51+00:00,Mahmudmudii,Twitter for iPhone,@PeterObi @AAdeleke_01 Obidient pls Help my sister🙏🏻😭 Retweet and Donate please https://t.co/vpIS54vbCI,"Kano, Nigeria",29,33
9824,2022-11-28 21:33:49+00:00,Dmetahat,Twitter for Android,@Uchay02 @PeterObi @AAdeleke_01 Am fine bro,,13,0
9825,2022-11-28 21:33:49+00:00,dayorare,Twitter for iPhone,@stulvu @PeterObi @AAdeleke_01 https://t.co/wbN7QgXD2u,Nigeria,0,0
9826,2022-11-28 21:33:42+00:00,dayorare,Twitter for iPhone,@KingJemba1 @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9827,2022-11-28 21:33:34+00:00,dayorare,Twitter for iPhone,@edetedemakpan @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9828,2022-11-28 21:33:34+00:00,emmy4life02,Twitter for Android,@U_Rochas @PeterObi 🤣🤣🤣🤣 receipt dey hard sotee na nairaland gist them the post to demarket Peter Obi. Bro this job the very hard🤣🤣🤣🤣.,KSA,11,1
9829,2022-11-28 21:33:30+00:00,StanleyAjama,Twitter for Android,@U_Rochas @PeterObi Why am still seeing this anuofia's tweet @Twitter ?,"Federal Capital Territory, Nig",0,0
9830,2022-11-28 21:33:29+00:00,kings_akesh,Twitter for iPhone,"@PeterObi @AAdeleke_01 Naxo him too go congratulate you, by FEB By God Grace","Lagos, Nigeria",1,0
9831,2022-11-28 21:33:24+00:00,dayorare,Twitter for iPhone,@ubig1 @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9832,2022-11-28 21:33:19+00:00,maskinpfp,Twitter Web App,@ayemojubar @PeterObi @AAdeleke_01 i will share something. your pfp.,,0,0
9833,2022-11-28 21:33:17+00:00,kenereg1990,Twitter for Android,"@PeterObi @AAdeleke_01 Daddy is almost 10:30. Please sleep 🙏
Congratulations to Gov Adeleke","Onitsha, Nigeria",58,4
9834,2022-11-28 21:33:15+00:00,deantoff411,Twitter for Android,@DerrickDaniello @NelMarcks @spinzagom @adebayorufaii @TheoAbuAgada @PeterObi Soludo borrowed 100b cos Peter Obi was a failure who did nothing on infrastructure to improve the state. He even invested the state money in a worthless venture. For the record 530b under the then MP was worthwhile but Obi made mess of it.,,0,0
9835,2022-11-28 21:33:13+00:00,dayorare,Twitter for iPhone,@OUdeinya @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,1
9836,2022-11-28 21:33:08+00:00,dayorare,Twitter for iPhone,@kelvin_kertz @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9837,2022-11-28 21:33:08+00:00,edetedemakpan,Twitter for Android,"@PeterObi @AAdeleke_01 NORMAL - Peter Obi 

HAUSA - Filter Ovi 

IGBO - Pitobi

YORUBA - Pit Her Obi

Ibibio - Piro Obi

How do you pronounce the name PETER OBI in your tribe? Tell us!",Nigeria,3,1
9838,2022-11-28 21:33:08+00:00,udosaa11,Twitter for Android,"*Former Governor of Anambra Charges Ohanaeze to go all out to sponsor Peter Obi*See his reasons.. 
#hookup Delete Ronaldo Innoson #Endsars Amaju Pinnick #ObiDatti2023 #WorldCup2022

https://t.co/GSaDigYQX2",,1,1
9839,2022-11-28 21:33:03+00:00,Chartdataaaa,Twitter for Android,@PeterObi @AAdeleke_01 Your innauguration is very near sir☑,"Asaba, Nigeria",0,0
9840,2022-11-28 21:33:03+00:00,dayorare,Twitter for iPhone,@sampson41 @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9841,2022-11-28 21:32:57+00:00,EbuzRoyal,Twitter for iPhone,@PeterObi @AAdeleke_01 https://t.co/cStUdRB9dU,Asaba Delta State Nigeria,4,0
9842,2022-11-28 21:32:54+00:00,IkechiFredrick,Twitter for Android,@influensir_ @PeterObi @AAdeleke_01 KFB,"Owerri, Nigeria",0,0
9843,2022-11-28 21:32:51+00:00,dayorare,Twitter for iPhone,@OfficialSirLaw @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9844,2022-11-28 21:32:48+00:00,SuleimanGinika,Twitter for Android,@VictorIsrael_ @PeterObi Amen 🙏,Nigeria,0,0
9845,2022-11-28 21:32:44+00:00,dayorare,Twitter for iPhone,@omoelerinjare @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,1,0
9846,2022-11-28 21:32:36+00:00,dayorare,Twitter for iPhone,@mayorofbenin1 @PeterObi @AAdeleke_01 https://t.co/wbN7QgXD2u,Nigeria,0,0
9847,2022-11-28 21:32:36+00:00,obinwastanley2,Twitter for Android,"@Dr_dabo1 All things are working for our own good, do you know how many people that the stupid action of the so called ""first lady"" don make to change their minds about APC

God is using every means possible to take @PeterObi there",Nigeria Assba,4,0
9848,2022-11-28 21:32:33+00:00,dayorare,Twitter for iPhone,@iNdukaa @PeterObi @AAdeleke_01 https://t.co/wbN7QgXD2u,Nigeria,0,0
9849,2022-11-28 21:32:30+00:00,calvin_peter_16,Twitter for Android,@PeterObi @AAdeleke_01 My president,Owerri,1,0
9850,2022-11-28 21:32:30+00:00,omoelerinjare,Twitter for Android,"@PeterObi @AAdeleke_01 Man Of peace!

Man of Integrity!

Our New Hope To Better Nigeria!

Your Mandate Is Divine!

Your Enemies Can Only TRY!

Your Are The Next President Of Nigeria!

GOD BLESS YOU, PROCTECT YOU, GIVE YOU ENERGY TO CARRY ON!

YOU WILL SUCCEED INSHA ALLAH!","Abuja, Nigeria",224,30
9851,2022-11-28 21:32:28+00:00,dayorare,Twitter for iPhone,@Kornerstone4 @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9852,2022-11-28 21:32:26+00:00,DavidAnams,Twitter for iPhone,@VictorIsrael_ @PeterObi Amen,,0,0
9853,2022-11-28 21:32:24+00:00,dayorare,Twitter for iPhone,@PopularOnyeka @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9854,2022-11-28 21:32:22+00:00,ComedianSirLaw,Twitter for Android,"@PeterObi @AAdeleke_01 Presido Peter Obi say he throway salute to the dancing senator turned Governor of Osun state.
He say 3 gboza for all the people wey chop sand just to make sure say their wish come to korokoro reality.","Abuja, Nigeria",6,0
9855,2022-11-28 21:32:21+00:00,EdwardChukwuma2,Twitter for Android,@PeterObi @AAdeleke_01 My leader @PeterObi  please release ur manifesto,,1,0
9856,2022-11-28 21:32:21+00:00,ShakaofBenue,Twitter for Android,"@Chukwuemekanela @NajeemAdeniyi1 @Mr_JAGs @PeterObi Your gut knows PO is just running a phishing campaign. @MBuhari collected donations and was the worst, @PeterObi is collecting to beat Buhari as the worst obviously!!!",,0,0
9857,2022-11-28 21:32:19+00:00,dayorare,Twitter for iPhone,@influensir_ @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9858,2022-11-28 21:32:07+00:00,NatshostCom,Twitter for Android,@PeterObi @AAdeleke_01 The man is mean with zero corruption possibilities,,2,0
9859,2022-11-28 21:32:00+00:00,femi_holder,Twitter for Android,@influensir_ @PeterObi @AAdeleke_01 👍🏿,"Lagos, Nigeria",0,0
9860,2022-11-28 21:31:57+00:00,daprince4lif,Twitter for iPhone,@PeterObi @AAdeleke_01 Uncle  🫡,"İstanbul, Türkiye",3,0
9861,2022-11-28 21:31:54+00:00,dayorare,Twitter for iPhone,@Nedumcity_ @PeterObi @AAdeleke_01 https://t.co/wbN7QhfMgC,Nigeria,0,0
9862,2022-11-28 21:31:48+00:00,ubig1,Twitter Web App,"@PeterObi @AAdeleke_01 Davido was finally smiling yesterday after the recent tragic loss of his son!
Congratulations to Adeleke!","New Jersey, United States",2,0
9863,2022-11-28 21:31:45+00:00,NorahNneomah,Twitter for Android,"@PeterObi @AAdeleke_01 Daddy nke m❤️
God bless you 🙏","Port Harcourt, Nigeria",5,0
9864,2022-11-28 21:31:42+00:00,dayorare,Twitter for iPhone,@abayi_art @PeterObi @AAdeleke_01 https://t.co/wbN7QgXD2u,Nigeria,1,0
9865,2022-11-28 21:31:35+00:00,felixchisom3,Twitter for Android,@PeterObi @AAdeleke_01 https://t.co/NaA4gwlK5K,,3,0
9866,2022-11-28 21:31:34+00:00,obus4040,Twitter for iPhone,@PeterObi My president Stop it biko,Nigeria,0,0
9867,2022-11-28 21:31:28+00:00,Emmy9589,Twitter for Android,@PeterObi @AAdeleke_01 My president rude on,Somewhere ,4,0
